No:		Nevyazka:
---------------------
75825	0.002062
75826	0.002062
75827	0.002062
75828	0.002061
75829	0.002061
75830	0.002061
75831	0.002061
75832	0.002061
75833	0.002061
75834	0.002061
75835	0.002060
75836	0.002060
75837	0.002060
75838	0.002060
75839	0.002060
75840	0.002060
75841	0.002059
75842	0.002059
75843	0.002059
75844	0.002059
75845	0.002059
75846	0.002059
75847	0.002058
75848	0.002058
75849	0.002058
75850	0.002058
75851	0.002058
75852	0.002058
75853	0.002058
75854	0.002057
75855	0.002057
75856	0.002057
75857	0.002057
75858	0.002057
75859	0.002056
75860	0.002056
75861	0.002056
75862	0.002056
75863	0.002056
75864	0.002056
75865	0.002056
75866	0.002055
75867	0.002055
75868	0.002055
75869	0.002055
75870	0.002055
75871	0.002055
75872	0.002054
75873	0.002054
75874	0.002054
75875	0.002054
75876	0.002054
75877	0.002054
75878	0.002053
75879	0.002053
75880	0.002053
75881	0.002053
75882	0.002053
75883	0.002053
75884	0.002053
75885	0.002052
75886	0.002052
75887	0.002052
75888	0.002052
75889	0.002052
75890	0.002052
75891	0.002051
75892	0.002051
75893	0.002051
75894	0.002051
75895	0.002051
75896	0.002051
75897	0.002051
75898	0.002050
75899	0.002050
75900	0.002050
75901	0.002050
75902	0.002050
75903	0.002050
75904	0.002049
75905	0.002049
75906	0.002049
75907	0.002049
75908	0.002049
75909	0.002049
75910	0.002048
75911	0.002048
75912	0.002048
75913	0.002048
75914	0.002048
75915	0.002048
75916	0.002047
75917	0.002047
75918	0.002047
75919	0.002047
75920	0.002047
75921	0.002047
75922	0.002047
75923	0.002046
75924	0.002046
75925	0.002046
75926	0.002046
75927	0.002046
75928	0.002046
75929	0.002045
75930	0.002045
75931	0.002045
75932	0.002045
75933	0.002045
75934	0.002045
75935	0.002045
75936	0.002044
75937	0.002044
75938	0.002044
75939	0.002044
75940	0.002044
75941	0.002044
75942	0.002043
75943	0.002043
75944	0.002043
75945	0.002043
75946	0.002043
75947	0.002043
75948	0.002043
75949	0.002042
75950	0.002042
75951	0.002042
75952	0.002042
75953	0.002042
75954	0.002042
75955	0.002041
75956	0.002041
75957	0.002041
75958	0.002041
75959	0.002041
75960	0.002041
75961	0.002041
75962	0.002040
75963	0.002040
75964	0.002040
75965	0.002040
75966	0.002040
75967	0.002040
75968	0.002039
75969	0.002039
75970	0.002039
75971	0.002039
75972	0.002039
75973	0.002038
75974	0.002038
75975	0.002038
75976	0.002038
75977	0.002038
75978	0.002038
75979	0.002038
75980	0.002037
75981	0.002037
75982	0.002037
75983	0.002037
75984	0.002037
75985	0.002037
75986	0.002036
75987	0.002036
75988	0.002036
75989	0.002036
75990	0.002036
75991	0.002036
75992	0.002036
75993	0.002035
75994	0.002035
75995	0.002035
75996	0.002035
75997	0.002035
75998	0.002035
75999	0.002034
76000	0.002034
76001	0.002034
76002	0.002034
76003	0.002034
76004	0.002034
76005	0.002033
76006	0.002033
76007	0.002033
76008	0.002033
76009	0.002033
76010	0.002033
76011	0.002033
76012	0.002032
76013	0.002032
76014	0.002032
76015	0.002032
76016	0.002032
76017	0.002032
76018	0.002031
76019	0.002031
76020	0.002031
76021	0.002031
76022	0.002031
76023	0.002031
76024	0.002031
76025	0.002030
76026	0.002030
76027	0.002030
76028	0.002030
76029	0.002030
76030	0.002030
76031	0.002029
76032	0.002029
76033	0.002029
76034	0.002029
76035	0.002029
76036	0.002029
76037	0.002029
76038	0.002028
76039	0.002028
76040	0.002028
76041	0.002028
76042	0.002028
76043	0.002028
76044	0.002027
76045	0.002027
76046	0.002027
76047	0.002027
76048	0.002027
76049	0.002027
76050	0.002026
76051	0.002026
76052	0.002026
76053	0.002026
76054	0.002026
76055	0.002026
76056	0.002026
76057	0.002025
76058	0.002025
76059	0.002025
76060	0.002025
76061	0.002025
76062	0.002025
76063	0.002024
76064	0.002024
76065	0.002024
76066	0.002024
76067	0.002024
76068	0.002024
76069	0.002023
76070	0.002023
76071	0.002023
76072	0.002023
76073	0.002023
76074	0.002023
76075	0.002023
76076	0.002022
76077	0.002022
76078	0.002022
76079	0.002022
76080	0.002022
76081	0.002022
76082	0.002021
76083	0.002021
76084	0.002021
76085	0.002021
76086	0.002021
76087	0.002021
76088	0.002021
76089	0.002020
76090	0.002020
76091	0.002020
76092	0.002020
76093	0.002020
76094	0.002020
76095	0.002019
76096	0.002019
76097	0.002019
76098	0.002019
76099	0.002019
76100	0.002019
76101	0.002019
76102	0.002018
76103	0.002018
76104	0.002018
76105	0.002018
76106	0.002018
76107	0.002018
76108	0.002017
76109	0.002017
76110	0.002017
76111	0.002017
76112	0.002017
76113	0.002017
76114	0.002016
76115	0.002016
76116	0.002016
76117	0.002016
76118	0.002016
76119	0.002016
76120	0.002016
76121	0.002015
76122	0.002015
76123	0.002015
76124	0.002015
76125	0.002015
76126	0.002015
76127	0.002014
76128	0.002014
76129	0.002014
76130	0.002014
76131	0.002014
76132	0.002014
76133	0.002014
76134	0.002013
76135	0.002013
76136	0.002013
76137	0.002013
76138	0.002013
76139	0.002013
76140	0.002012
76141	0.002012
76142	0.002012
76143	0.002012
76144	0.002012
76145	0.002012
76146	0.002012
76147	0.002011
76148	0.002011
76149	0.002011
76150	0.002011
76151	0.002011
76152	0.002011
76153	0.002011
76154	0.002010
76155	0.002010
76156	0.002010
76157	0.002010
76158	0.002010
76159	0.002010
76160	0.002009
76161	0.002009
76162	0.002009
76163	0.002009
76164	0.002009
76165	0.002009
76166	0.002008
76167	0.002008
76168	0.002008
76169	0.002008
76170	0.002008
76171	0.002008
76172	0.002008
76173	0.002007
76174	0.002007
76175	0.002007
76176	0.002007
76177	0.002007
76178	0.002007
76179	0.002006
76180	0.002006
76181	0.002006
76182	0.002006
76183	0.002006
76184	0.002006
76185	0.002005
76186	0.002005
76187	0.002005
76188	0.002005
76189	0.002005
76190	0.002005
76191	0.002005
76192	0.002004
76193	0.002004
76194	0.002004
76195	0.002004
76196	0.002004
76197	0.002004
76198	0.002003
76199	0.002003
76200	0.002003
76201	0.002003
76202	0.002003
76203	0.002003
76204	0.002003
76205	0.002002
76206	0.002002
76207	0.002002
76208	0.002002
76209	0.002002
76210	0.002002
76211	0.002001
76212	0.002001
76213	0.002001
76214	0.002001
76215	0.002001
76216	0.002001
76217	0.002001
76218	0.002000
76219	0.002000
76220	0.002000
76221	0.002000
76222	0.002000
76223	0.002000
76224	0.001999
76225	0.001999
76226	0.001999
76227	0.001999
76228	0.001999
76229	0.001999
76230	0.001999
76231	0.001998
76232	0.001998
76233	0.001998
76234	0.001998
76235	0.001998
76236	0.001998
76237	0.001998
76238	0.001997
76239	0.001997
76240	0.001997
76241	0.001997
76242	0.001997
76243	0.001997
76244	0.001997
76245	0.001996
76246	0.001996
76247	0.001996
76248	0.001996
76249	0.001996
76250	0.001996
76251	0.001995
76252	0.001995
76253	0.001995
76254	0.001995
76255	0.001995
76256	0.001995
76257	0.001994
76258	0.001994
76259	0.001994
76260	0.001994
76261	0.001994
76262	0.001994
76263	0.001994
76264	0.001993
76265	0.001993
76266	0.001993
76267	0.001993
76268	0.001993
76269	0.001993
76270	0.001992
76271	0.001992
76272	0.001992
76273	0.001992
76274	0.001992
76275	0.001992
76276	0.001992
76277	0.001991
76278	0.001991
76279	0.001991
76280	0.001991
76281	0.001991
76282	0.001991
76283	0.001990
76284	0.001990
76285	0.001990
76286	0.001990
76287	0.001990
76288	0.001990
76289	0.001990
76290	0.001989
76291	0.001989
76292	0.001989
76293	0.001989
76294	0.001989
76295	0.001989
76296	0.001989
76297	0.001988
76298	0.001988
76299	0.001988
76300	0.001988
76301	0.001988
76302	0.001987
76303	0.001987
76304	0.001987
76305	0.001987
76306	0.001987
76307	0.001987
76308	0.001987
76309	0.001986
76310	0.001986
76311	0.001986
76312	0.001986
76313	0.001986
76314	0.001986
76315	0.001986
76316	0.001985
76317	0.001985
76318	0.001985
76319	0.001985
76320	0.001985
76321	0.001985
76322	0.001984
76323	0.001984
76324	0.001984
76325	0.001984
76326	0.001984
76327	0.001984
76328	0.001984
76329	0.001983
76330	0.001983
76331	0.001983
76332	0.001983
76333	0.001983
76334	0.001983
76335	0.001983
76336	0.001982
76337	0.001982
76338	0.001982
76339	0.001982
76340	0.001982
76341	0.001982
76342	0.001981
76343	0.001981
76344	0.001981
76345	0.001981
76346	0.001981
76347	0.001981
76348	0.001980
76349	0.001980
76350	0.001980
76351	0.001980
76352	0.001980
76353	0.001980
76354	0.001980
76355	0.001979
76356	0.001979
76357	0.001979
76358	0.001979
76359	0.001979
76360	0.001979
76361	0.001978
76362	0.001978
76363	0.001978
76364	0.001978
76365	0.001978
76366	0.001978
76367	0.001978
76368	0.001977
76369	0.001977
76370	0.001977
76371	0.001977
76372	0.001977
76373	0.001977
76374	0.001977
76375	0.001976
76376	0.001976
76377	0.001976
76378	0.001976
76379	0.001976
76380	0.001976
76381	0.001975
76382	0.001975
76383	0.001975
76384	0.001975
76385	0.001975
76386	0.001975
76387	0.001975
76388	0.001974
76389	0.001974
76390	0.001974
76391	0.001974
76392	0.001974
76393	0.001974
76394	0.001974
76395	0.001973
76396	0.001973
76397	0.001973
76398	0.001973
76399	0.001973
76400	0.001973
76401	0.001972
76402	0.001972
76403	0.001972
76404	0.001972
76405	0.001972
76406	0.001972
76407	0.001971
76408	0.001971
76409	0.001971
76410	0.001971
76411	0.001971
76412	0.001971
76413	0.001971
76414	0.001970
76415	0.001970
76416	0.001970
76417	0.001970
76418	0.001970
76419	0.001970
76420	0.001970
76421	0.001969
76422	0.001969
76423	0.001969
76424	0.001969
76425	0.001969
76426	0.001969
76427	0.001969
76428	0.001968
76429	0.001968
76430	0.001968
76431	0.001968
76432	0.001968
76433	0.001968
76434	0.001967
76435	0.001967
76436	0.001967
76437	0.001967
76438	0.001967
76439	0.001967
76440	0.001967
76441	0.001966
76442	0.001966
76443	0.001966
76444	0.001966
76445	0.001966
76446	0.001966
76447	0.001966
76448	0.001965
76449	0.001965
76450	0.001965
76451	0.001965
76452	0.001965
76453	0.001965
76454	0.001964
76455	0.001964
76456	0.001964
76457	0.001964
76458	0.001964
76459	0.001964
76460	0.001963
76461	0.001963
76462	0.001963
76463	0.001963
76464	0.001963
76465	0.001963
76466	0.001963
76467	0.001962
76468	0.001962
76469	0.001962
76470	0.001962
76471	0.001962
76472	0.001962
76473	0.001961
76474	0.001961
76475	0.001961
76476	0.001961
76477	0.001961
76478	0.001961
76479	0.001960
76480	0.001960
76481	0.001960
76482	0.001960
76483	0.001960
76484	0.001959
76485	0.001959
76486	0.001959
76487	0.001959
76488	0.001959
76489	0.001959
76490	0.001959
76491	0.001958
76492	0.001958
76493	0.001958
76494	0.001958
76495	0.001958
76496	0.001958
76497	0.001958
76498	0.001957
76499	0.001957
76500	0.001957
76501	0.001957
76502	0.001957
76503	0.001957
76504	0.001956
76505	0.001956
76506	0.001956
76507	0.001956
76508	0.001956
76509	0.001956
76510	0.001956
76511	0.001955
76512	0.001955
76513	0.001955
76514	0.001955
76515	0.001955
76516	0.001955
76517	0.001955
76518	0.001954
76519	0.001954
76520	0.001954
76521	0.001954
76522	0.001954
76523	0.001954
76524	0.001954
76525	0.001953
76526	0.001953
76527	0.001953
76528	0.001953
76529	0.001953
76530	0.001953
76531	0.001952
76532	0.001952
76533	0.001952
76534	0.001952
76535	0.001952
76536	0.001952
76537	0.001952
76538	0.001951
76539	0.001951
76540	0.001951
76541	0.001951
76542	0.001951
76543	0.001951
76544	0.001951
76545	0.001950
76546	0.001950
76547	0.001950
76548	0.001950
76549	0.001950
76550	0.001950
76551	0.001949
76552	0.001949
76553	0.001949
76554	0.001949
76555	0.001949
76556	0.001949
76557	0.001949
76558	0.001948
76559	0.001948
76560	0.001948
76561	0.001948
76562	0.001948
76563	0.001948
76564	0.001948
76565	0.001947
76566	0.001947
76567	0.001947
76568	0.001947
76569	0.001947
76570	0.001947
76571	0.001947
76572	0.001946
76573	0.001946
76574	0.001946
76575	0.001946
76576	0.001946
76577	0.001946
76578	0.001945
76579	0.001945
76580	0.001945
76581	0.001945
76582	0.001945
76583	0.001945
76584	0.001945
76585	0.001944
76586	0.001944
76587	0.001944
76588	0.001944
76589	0.001944
76590	0.001944
76591	0.001944
76592	0.001943
76593	0.001943
76594	0.001943
76595	0.001943
76596	0.001943
76597	0.001943
76598	0.001943
76599	0.001942
76600	0.001942
76601	0.001942
76602	0.001942
76603	0.001942
76604	0.001942
76605	0.001941
76606	0.001941
76607	0.001941
76608	0.001941
76609	0.001941
76610	0.001941
76611	0.001941
76612	0.001940
76613	0.001940
76614	0.001940
76615	0.001940
76616	0.001940
76617	0.001940
76618	0.001940
76619	0.001939
76620	0.001939
76621	0.001939
76622	0.001939
76623	0.001939
76624	0.001939
76625	0.001938
76626	0.001938
76627	0.001938
76628	0.001938
76629	0.001938
76630	0.001938
76631	0.001938
76632	0.001937
76633	0.001937
76634	0.001937
76635	0.001937
76636	0.001937
76637	0.001937
76638	0.001937
76639	0.001936
76640	0.001936
76641	0.001936
76642	0.001936
76643	0.001936
76644	0.001936
76645	0.001935
76646	0.001935
76647	0.001935
76648	0.001935
76649	0.001935
76650	0.001935
76651	0.001935
76652	0.001934
76653	0.001934
76654	0.001934
76655	0.001934
76656	0.001934
76657	0.001934
76658	0.001934
76659	0.001933
76660	0.001933
76661	0.001933
76662	0.001933
76663	0.001933
76664	0.001933
76665	0.001933
76666	0.001932
76667	0.001932
76668	0.001932
76669	0.001932
76670	0.001932
76671	0.001932
76672	0.001931
76673	0.001931
76674	0.001931
76675	0.001931
76676	0.001931
76677	0.001931
76678	0.001931
76679	0.001930
76680	0.001930
76681	0.001930
76682	0.001930
76683	0.001930
76684	0.001930
76685	0.001930
76686	0.001929
76687	0.001929
76688	0.001929
76689	0.001929
76690	0.001929
76691	0.001929
76692	0.001929
76693	0.001928
76694	0.001928
76695	0.001928
76696	0.001928
76697	0.001928
76698	0.001928
76699	0.001928
76700	0.001927
76701	0.001927
76702	0.001927
76703	0.001927
76704	0.001927
76705	0.001927
76706	0.001926
76707	0.001926
76708	0.001926
76709	0.001926
76710	0.001926
76711	0.001926
76712	0.001926
76713	0.001925
76714	0.001925
76715	0.001925
76716	0.001925
76717	0.001925
76718	0.001925
76719	0.001925
76720	0.001924
76721	0.001924
76722	0.001924
76723	0.001924
76724	0.001924
76725	0.001924
76726	0.001924
76727	0.001923
76728	0.001923
76729	0.001923
76730	0.001923
76731	0.001923
76732	0.001923
76733	0.001923
76734	0.001922
76735	0.001922
76736	0.001922
76737	0.001922
76738	0.001922
76739	0.001921
76740	0.001921
76741	0.001921
76742	0.001921
76743	0.001921
76744	0.001921
76745	0.001920
76746	0.001920
76747	0.001920
76748	0.001920
76749	0.001920
76750	0.001920
76751	0.001920
76752	0.001919
76753	0.001919
76754	0.001919
76755	0.001919
76756	0.001919
76757	0.001919
76758	0.001919
76759	0.001918
76760	0.001918
76761	0.001918
76762	0.001918
76763	0.001918
76764	0.001918
76765	0.001918
76766	0.001917
76767	0.001917
76768	0.001917
76769	0.001917
76770	0.001917
76771	0.001917
76772	0.001917
76773	0.001916
76774	0.001916
76775	0.001916
76776	0.001916
76777	0.001916
76778	0.001916
76779	0.001916
76780	0.001915
76781	0.001915
76782	0.001915
76783	0.001915
76784	0.001915
76785	0.001915
76786	0.001915
76787	0.001914
76788	0.001914
76789	0.001914
76790	0.001914
76791	0.001914
76792	0.001914
76793	0.001914
76794	0.001913
76795	0.001913
76796	0.001913
76797	0.001913
76798	0.001913
76799	0.001913
76800	0.001913
76801	0.001912
76802	0.001912
76803	0.001912
76804	0.001912
76805	0.001912
76806	0.001912
76807	0.001912
76808	0.001911
76809	0.001911
76810	0.001911
76811	0.001911
76812	0.001911
76813	0.001911
76814	0.001911
76815	0.001910
76816	0.001910
76817	0.001910
76818	0.001910
76819	0.001910
76820	0.001910
76821	0.001910
76822	0.001909
76823	0.001909
76824	0.001909
76825	0.001909
76826	0.001909
76827	0.001909
76828	0.001908
76829	0.001908
76830	0.001908
76831	0.001908
76832	0.001908
76833	0.001908
76834	0.001908
76835	0.001907
76836	0.001907
76837	0.001907
76838	0.001907
76839	0.001907
76840	0.001907
76841	0.001906
76842	0.001906
76843	0.001906
76844	0.001906
76845	0.001906
76846	0.001906
76847	0.001906
76848	0.001905
76849	0.001905
76850	0.001905
76851	0.001905
76852	0.001905
76853	0.001905
76854	0.001905
76855	0.001904
76856	0.001904
76857	0.001904
76858	0.001904
76859	0.001904
76860	0.001904
76861	0.001904
76862	0.001903
76863	0.001903
76864	0.001903
76865	0.001903
76866	0.001903
76867	0.001903
76868	0.001903
76869	0.001902
76870	0.001902
76871	0.001902
76872	0.001902
76873	0.001902
76874	0.001902
76875	0.001902
76876	0.001901
76877	0.001901
76878	0.001901
76879	0.001901
76880	0.001901
76881	0.001901
76882	0.001901
76883	0.001900
76884	0.001900
76885	0.001900
76886	0.001900
76887	0.001900
76888	0.001900
76889	0.001900
76890	0.001899
76891	0.001899
76892	0.001899
76893	0.001899
76894	0.001899
76895	0.001899
76896	0.001898
76897	0.001898
76898	0.001898
76899	0.001898
76900	0.001898
76901	0.001898
76902	0.001898
76903	0.001897
76904	0.001897
76905	0.001897
76906	0.001897
76907	0.001897
76908	0.001897
76909	0.001897
76910	0.001896
76911	0.001896
76912	0.001896
76913	0.001896
76914	0.001896
76915	0.001896
76916	0.001896
76917	0.001895
76918	0.001895
76919	0.001895
76920	0.001895
76921	0.001895
76922	0.001895
76923	0.001895
76924	0.001894
76925	0.001894
76926	0.001894
76927	0.001894
76928	0.001894
76929	0.001894
76930	0.001894
76931	0.001893
76932	0.001893
76933	0.001893
76934	0.001893
76935	0.001893
76936	0.001893
76937	0.001892
76938	0.001892
76939	0.001892
76940	0.001892
76941	0.001892
76942	0.001892
76943	0.001892
76944	0.001891
76945	0.001891
76946	0.001891
76947	0.001891
76948	0.001891
76949	0.001891
76950	0.001891
76951	0.001890
76952	0.001890
76953	0.001890
76954	0.001890
76955	0.001890
76956	0.001890
76957	0.001890
76958	0.001889
76959	0.001889
76960	0.001889
76961	0.001889
76962	0.001889
76963	0.001889
76964	0.001889
76965	0.001888
76966	0.001888
76967	0.001888
76968	0.001888
76969	0.001888
76970	0.001888
76971	0.001888
76972	0.001888
76973	0.001887
76974	0.001887
76975	0.001887
76976	0.001887
76977	0.001887
76978	0.001887
76979	0.001887
76980	0.001886
76981	0.001886
76982	0.001886
76983	0.001886
76984	0.001886
76985	0.001886
76986	0.001886
76987	0.001885
76988	0.001885
76989	0.001885
76990	0.001885
76991	0.001885
76992	0.001885
76993	0.001885
76994	0.001884
76995	0.001884
76996	0.001884
76997	0.001884
76998	0.001884
76999	0.001884
77000	0.001884
77001	0.001882
77002	0.001882
77003	0.001882
77004	0.001882
77005	0.001882
77006	0.001882
77007	0.001882
77008	0.001881
77009	0.001881
77010	0.001881
77011	0.001881
77012	0.001881
77013	0.001881
77014	0.001881
77015	0.001881
77016	0.001880
77017	0.001880
77018	0.001880
77019	0.001880
77020	0.001880
77021	0.001880
77022	0.001879
77023	0.001876
77024	0.001876
77025	0.001876
77026	0.001876
77027	0.001876
77028	0.001876
77029	0.001875
77030	0.001875
77031	0.001875
77032	0.001875
77033	0.001874
77034	0.001874
77035	0.001874
77036	0.001874
77037	0.001874
77038	0.001873
77039	0.001873
77040	0.001873
77041	0.001873
77042	0.001873
77043	0.001873
77044	0.001872
77045	0.001872
77046	0.001872
77047	0.001872
77048	0.001872
77049	0.001872
77050	0.001871
77051	0.001871
77052	0.001871
77053	0.001871
77054	0.001871
77055	0.001870
77056	0.001870
77057	0.001870
77058	0.001870
77059	0.001870
77060	0.001870
77061	0.001869
77062	0.001869
77063	0.001869
77064	0.001869
77065	0.001869
77066	0.001869
77067	0.001869
77068	0.001868
77069	0.001868
77070	0.001868
77071	0.001868
77072	0.001868
77073	0.001868
77074	0.001867
77075	0.001867
77076	0.001867
